C,C#,D,D#,E,F,F#,G,G#,A,A#,B
0.643286228,0.218630061,0.147985606,0.306010919,0.463386008,0.256891839,0.117016444,0.501356146,0.769737174,0.389430045,0.525190395,1
0.620357797,0.210738387,0.184989671,0.311384975,0.487587642,0.258530592,0.107803609,0.483692972,0.728096903,0.403582755,0.491436531,1
0.562451152,0.211167508,0.218243574,0.301460755,0.514517336,0.30054108,0.131162991,0.446104539,0.730162232,0.427223836,0.576041913,1
0.553317475,0.249977762,0.228149025,0.331176083,0.536626903,0.345184201,0.139521667,0.428336525,0.759770829,0.483345778,0.604127755,1
0.49214537,0.230832018,0.22015069,0.303915208,0.503256851,0.316845152,0.120252107,0.405659283,0.724335868,0.445149512,0.615986729,1
0.480277887,0.216520991,0.215631738,0.282144581,0.502175598,0.340739937,0.155535514,0.41138381,0.729090734,0.434041793,0.606788653,1
0.585184964,0.213750631,0.194930401,0.256042797,0.456193355,0.35555114,0.21126864,0.414236923,0.779526796,0.479976217,0.567957652,1
0.696207394,0.207107843,0.206320926,0.266728767,0.417578099,0.397941425,0.328183992,0.49535409,0.750954874,0.4079488,0.55443237,1
0.781052644,0.230419132,0.294432463,0.438136371,0.533968233,0.435906801,0.518985292,0.655403861,0.835877127,0.50013976,0.503991468,1
0.824828652,0.28263054,0.318633381,0.526674648,0.572562518,0.467116674,0.467806988,0.583760765,0.807188761,0.495114443,0.540725039,1
0.763008583,0.304873873,0.367479366,0.536718984,0.541972443,0.3254716,0.294211354,0.507348871,0.723175385,0.411764185,0.567541046,1
0.712054607,0.328160686,0.372553192,0.504744848,0.539470539,0.366707295,0.295075124,0.497481056,0.743266426,0.439248132,0.630632214,1
0.700944707,0.288923377,0.311245836,0.435557979,0.527235068,0.408882881,0.272315242,0.468667114,0.730864971,0.432077476,0.566643204,1
0.594087178,0.257952614,0.310909536,0.507267422,0.574292086,0.476127498,0.288598679,0.46348533,0.77314821,0.440641468,0.564136164,1
0.597302532,0.240902421,0.248099284,0.439092552,0.499794467,0.389435718,0.316644171,0.478774546,0.686490845,0.381154754,0.581412788,1
0.583198724,0.239650581,0.2135486,0.401417007,0.499610954,0.423980293,0.326188541,0.461651878,0.704881343,0.402514228,0.560270838,1
0.513002935,0.233804873,0.213142163,0.426678334,0.516350294,0.469723334,0.344628153,0.462649356,0.727664964,0.425345186,0.64534627,1
0.496202007,0.292433871,0.237266218,0.457089591,0.482719355,0.430274294,0.363202813,0.507822313,0.656030466,0.405339738,0.629939904,1
0.561070603,0.336768473,0.270690326,0.441353182,0.519009526,0.478907495,0.438032331,0.582686488,0.726661818,0.530849905,0.623635894,1
0.633786106,0.353585187,0.233995549,0.386172147,0.459654709,0.36935077,0.365622397,0.52774104,0.659346927,0.508678941,0.649514145,1
0.649785953,0.338436285,0.270348215,0.352099625,0.462843116,0.359559519,0.329744763,0.456232023,0.636004169,0.487338871,0.625082283,1
0.606039552,0.306342002,0.29918832,0.296213624,0.434554515,0.328881073,0.300900882,0.410839426,0.525458415,0.408726089,0.667413746,1
0.629486211,0.288773615,0.275667229,0.277970562,0.382241201,0.310851571,0.275874555,0.409332297,0.533541868,0.393710502,0.700722787,1
0.645525191,0.275712959,0.264249603,0.333536608,0.367259958,0.309135224,0.28308245,0.433120093,0.578768982,0.444986039,0.649033348,1
0.642099444,0.30806301,0.253925304,0.337319242,0.361578362,0.334748519,0.267038369,0.416834948,0.630384478,0.51467001,0.638350062,1
0.591772274,0.349057212,0.348683547,0.358899915,0.556534425,0.491814799,0.346046634,0.520428346,0.702252442,0.528294211,0.784995701,1
0.779432256,0.47139885,0.450736922,0.653764866,0.966545894,0.758989557,0.531921004,0.847522152,0.942474316,0.605353478,0.693517,1
0.42072678,0.272240496,0.243128124,0.401184176,0.650697272,0.508883529,0.303436888,0.627665447,1,0.683582289,0.347783181,0.452798553
0.354255169,0.2323737,0.20447214,0.321610664,0.598376047,0.476435489,0.24305741,0.568317289,1,0.629083425,0.312777646,0.383788066
0.36578832,0.252892338,0.182538178,0.293636166,0.5458851,0.406118863,0.180307858,0.599988068,1,0.547227678,0.221350793,0.373512165
0.342390879,0.272622576,0.179020268,0.285499576,0.511913184,0.364368755,0.163475284,0.610308604,1,0.534030648,0.18841997,0.358406516
0.388041518,0.314606994,0.226395494,0.324616166,0.562298501,0.399035431,0.194686539,0.660502377,1,0.490505924,0.298699877,0.391789727
0.45958673,0.30017937,0.224909126,0.299944375,0.502488954,0.367975601,0.206183476,0.680754079,1,0.522915821,0.319842763,0.416763611
0.415372792,0.2684874,0.20117791,0.258343069,0.4593881,0.394349695,0.300064932,0.689293069,1,0.52087931,0.28049727,0.379903002
0.394394717,0.242446812,0.155676846,0.242205121,0.404416928,0.41694333,0.335659487,0.653699428,1,0.537163031,0.24767625,0.382323193
0.41889495,0.267292509,0.116245157,0.268592399,0.385033544,0.500425218,0.43771412,0.686189681,1,0.523142183,0.271136362,0.429521265
0.374311341,0.277140698,0.177029316,0.296945544,0.470063237,0.538964773,0.405639791,0.71220864,1,0.534761315,0.284595456,0.378889634
0.467012852,0.312345934,0.26381516,0.339062974,0.575181336,0.548278561,0.37589752,0.73265391,1,0.536216749,0.262263294,0.412597847
0.519294646,0.363250796,0.350495925,0.396438589,0.59422719,0.54791304,0.374698876,0.721758314,1,0.55355788,0.31977839,0.489307953
0.560042511,0.445812067,0.395105931,0.423556028,0.596535173,0.494763676,0.455989556,0.773377083,1,0.521275391,0.329571505,0.543245362
0.61119604,0.4278569,0.332424466,0.364337927,0.483846814,0.398723179,0.403861145,0.768522147,1,0.584899089,0.319065545,0.5643902
0.560807467,0.463538196,0.273364167,0.387686052,0.511685952,0.327528996,0.383762857,0.793174892,1,0.601711561,0.288430691,0.54316322
0.723114307,0.82227527,0.382439271,0.461273297,0.698565089,0.54842691,0.563294493,0.835173709,1,0.535074343,0.322585691,0.537820562
0.590616217,0.605173787,0.332707992,0.508384476,0.671892595,0.620265032,0.631315258,0.805933591,1,0.538906548,0.355574643,0.486719637
0.548290687,0.672026462,0.488855105,0.511027764,0.692393682,0.792841256,0.716186669,0.798439077,1,0.561676857,0.281557479,0.483725979
0.563217447,0.691448098,0.601435017,0.424220371,0.63287287,0.867821249,0.779243753,0.855480146,1,0.502914967,0.286119892,0.510474184
0.416207304,0.639035507,0.551944433,0.354546366,0.474031077,0.649011266,0.608325492,0.755604684,1,0.588958071,0.401882642,0.449588361
0.505488106,0.603814654,0.535172832,0.427577305,0.464494059,0.53399652,0.495361567,0.660121768,1,0.578069265,0.346865839,0.37292745
0.562877412,0.58165646,0.563522002,0.51069715,0.572243941,0.519078605,0.542403324,0.710658999,1,0.553006342,0.314269386,0.432871868
0.733940792,0.65329577,0.591073892,0.633854474,0.711206551,0.694237674,0.690257507,0.864142256,1,0.579902418,0.370604524,0.546512004
0.70242124,0.620478949,0.543741844,0.736303047,0.761683341,0.678485595,0.698160455,0.770313643,1,0.59129417,0.370453218,0.570784364
0.664407353,0.605003705,0.686696945,0.77667708,0.758494643,0.675513398,0.737604038,0.73982271,1,0.554670176,0.36548331,0.544027082
0.610244958,0.619712392,0.802940422,0.7346321,0.805631143,0.712354242,0.728927813,0.694704803,1,0.601238281,0.409931025,0.623377044
0.712332988,0.830410668,0.972706729,0.727531348,0.913256131,0.702154594,0.761673797,0.782217897,1,0.715775392,0.540271711,0.768526617
0.64974708,0.822925365,1,0.749637752,0.836236799,0.507187016,0.552825617,0.794496858,0.990781576,0.624908102,0.507386323,0.658316656
0.723521939,0.926748292,0.999421088,0.784618974,0.79960005,0.376774772,0.338176616,0.729346544,1,0.541844941,0.527274931,0.690128845
0.7450824,1,0.981752004,0.729135631,0.763152077,0.475631624,0.293424563,0.648944755,0.93761329,0.543126217,0.546232752,0.701163163
0.771965459,1,0.928736524,0.619348955,0.680584431,0.539816541,0.298965449,0.67706768,0.940749392,0.544776091,0.659696171,0.836335571
0.856029847,1,0.882616839,0.511691836,0.682670299,0.563250712,0.445224796,0.70835614,0.819867603,0.466653517,0.59788739,0.817490148
0.84178662,0.997512198,0.861689999,0.62664559,0.849626995,1,0.887191661,0.85910514,0.978842611,0.625931806,0.623537319,0.840115181
0.657078039,0.64112381,0.574064253,0.555037176,0.560709456,0.880437389,1,0.818443226,0.927426413,0.563374193,0.488364311,0.682330447
0.466371369,0.476225573,0.393136032,0.535940496,0.529941679,0.8132351,1,0.722808326,0.770743133,0.478541015,0.292168513,0.587841655
0.456362754,0.374024609,0.385957074,0.550072746,0.447988907,0.769901595,1,0.789481994,0.707695915,0.433043183,0.285206927,0.507433062
0.598086135,0.453556843,0.617536646,0.727942518,0.431487176,0.742149305,1,0.905121936,0.685853752,0.404599568,0.263614471,0.478000798
0.549016872,0.432521952,0.791245083,1,0.75311431,0.659431186,0.771986981,0.692375207,0.55243418,0.345001286,0.192173598,0.395637351
0.308394879,0.407650202,0.747022353,1,0.74910231,0.459579361,0.491364024,0.428974205,0.318477117,0.22601695,0.156634113,0.258057987
0.280124462,0.448745515,0.828004177,1,0.757081283,0.440563638,0.413067615,0.354282602,0.365598987,0.238463061,0.184132717,0.264838658
0.381607359,0.494307302,0.894952913,1,0.728555492,0.513598124,0.402340407,0.292554677,0.380795927,0.265242899,0.266269772,0.342596713
0.47478448,0.457643787,0.796129873,1,0.707043169,0.527954668,0.460352376,0.280979568,0.289096333,0.190707934,0.26122644,0.351523057
0.55235043,0.475985733,0.762034348,1,0.705886076,0.441676171,0.469905991,0.362951257,0.250506424,0.121552499,0.224260905,0.346243281
0.633909758,0.435508171,0.702655222,1,0.718127659,0.302804479,0.393703091,0.378980569,0.241349302,0.072054021,0.241307571,0.40027667
0.591423702,0.418329583,0.601216368,1,0.618792259,0.303526136,0.35677241,0.321478747,0.226574344,0.123289409,0.280987118,0.392391158
0.629352917,0.359257465,0.512572103,1,0.707920453,0.326132838,0.438637386,0.308241261,0.193608135,0.127425716,0.266822151,0.353454785
0.62329456,0.389285153,0.539985914,1,0.768520396,0.446339853,0.538003486,0.381052278,0.239165144,0.138328261,0.297342064,0.321847431
0.648050864,0.473757258,0.642410769,1,0.772393235,0.570686623,0.61410793,0.448661238,0.251918616,0.170342542,0.301650428,0.314597474
0.661645924,0.523410862,0.748800212,1,0.700993027,0.513101527,0.640915485,0.48010883,0.314488411,0.216775209,0.31657153,0.35331888
0.500257827,0.556543878,0.789579422,1,0.628426654,0.491127806,0.558182992,0.449988612,0.313569752,0.239912937,0.259411441,0.282625121
0.492057115,0.504573777,0.81072499,1,0.608397596,0.457690822,0.488541941,0.397008514,0.253669303,0.199046319,0.247357391,0.304674564
0.45901638,0.469785615,0.798447157,1,0.612211281,0.412655982,0.532334941,0.370276153,0.213402994,0.135308265,0.24027165,0.329996312
0.36491322,0.423675342,0.798328445,1,0.553056748,0.398465682,0.530046163,0.27959513,0.218250274,0.125734881,0.157894605,0.308783785
0.351984786,0.360319412,0.714076839,1,0.545283595,0.312613933,0.481891783,0.249022505,0.217297103,0.080144371,0.173606126,0.3216281
0.343995895,0.330741017,0.623525124,1,0.514233731,0.248328755,0.45830356,0.259796039,0.226322057,0.139733779,0.200365621,0.308159877
0.351845878,0.306824099,0.589897136,1,0.424243592,0.379374029,0.511141169,0.366828876,0.267147116,0.190134814,0.203005997,0.249907311
0.423632935,0.364152647,0.649133335,1,0.400759158,0.425411936,0.595492672,0.435692717,0.28181331,0.190641623,0.235150927,0.316149237
0.281613652,0.304696019,0.749763079,1,0.553243752,0.403085057,0.581485126,0.391109546,0.229880716,0.181175796,0.219697189,0.29951223
0.372964286,0.319332091,0.804929062,1,0.559538615,0.409344142,0.555224388,0.437410159,0.212429356,0.182516776,0.230818708,0.298902438
0.530190845,0.364320672,0.777103236,1,0.664197727,0.731501032,0.980858595,0.538086407,0.160694546,0.148896334,0.207517843,0.346351682
0.679398714,0.400595134,0.581891736,0.792484637,0.501681919,0.635607913,1,0.523670056,0.121190065,0.167938956,0.397042939,0.635152547
0.755201228,0.346282104,0.519392427,0.654688114,0.438842108,0.414210647,0.817819163,0.431881296,0.082147241,0.104342472,0.608613398,1
0.643266339,0.326714785,0.502879989,0.659012236,0.452829805,0.48949554,0.869630364,0.485481772,0.085914572,0.043087582,0.58416762,1
0.617048758,0.282596188,0.492537155,0.693993219,0.477837126,0.624075153,1,0.534779428,0.110753593,0.077576408,0.528257953,0.881970172
0.664454422,0.280032789,0.420119258,0.601077292,0.489081167,0.608792577,1,0.567671966,0.118407537,0.096955964,0.604481293,0.863203246
0.67008984,0.238936011,0.344543956,0.48222192,0.434349899,0.684061127,1,0.565101323,0.119720394,0.137214014,0.563676623,0.788143698
0.772627718,0.219561425,0.277105217,0.325563734,0.374820427,0.725911249,1,0.558941176,0.167707703,0.111689895,0.411692836,0.73304206
0.856355846,0.171576381,0.25500044,0.238614879,0.373992769,0.755070797,1,0.577014375,0.176745084,0.131362238,0.47596015,0.809714076
0.956897031,0.190174279,0.272293903,0.279250554,0.357849029,0.716870561,1,0.656101391,0.183636678,0.137020939,0.548132902,0.90931214
0.961353321,0.29452747,0.319910718,0.327114162,0.346878658,0.650846148,1,0.620094464,0.189313826,0.110255545,0.48760442,0.887593652
0.915774968,0.386662085,0.359826797,0.349689996,0.30955113,0.608287636,1,0.577820876,0.187987566,0.134682267,0.459989255,0.846204519
0.825750708,0.445827391,0.346035827,0.379232454,0.304604914,0.565720571,1,0.567702341,0.153207934,0.117430432,0.509597287,0.803949917
0.788059618,0.455974766,0.369809855,0.360225778,0.276974365,0.588546077,1,0.562773711,0.128984236,0.102898443,0.445724231,0.758339004
0.782761232,0.474731013,0.369523628,0.420268257,0.325809719,0.623471282,1,0.545077016,0.12628291,0.136813668,0.427310693,0.793300556
0.758769663,0.481949416,0.397928174,0.45302074,0.410678299,0.624232397,1,0.570052563,0.157864915,0.157376249,0.455508745,0.859762309
0.740680609,0.491979324,0.367203652,0.456217894,0.459728186,0.676980954,1,0.580409458,0.188694093,0.176624604,0.548988693,0.931143483
0.697298869,0.450960247,0.349949401,0.515210375,0.550955922,0.705888845,1,0.567883481,0.170449707,0.177569808,0.592429671,0.977765243
0.723601689,0.386439121,0.324224474,0.648683457,0.65678909,0.514504082,0.846336303,0.525977387,0.11593983,0.158567843,0.66791032,1
0.696826852,0.2856182,0.295120619,0.603882574,0.512567779,0.392598912,0.627227649,0.432727849,0.085296857,0.198464444,0.592650397,1
0.576156306,0.189980099,0.196707519,0.432451801,0.337444891,0.236701392,0.39149326,0.301003298,0.048759238,0.160439742,0.672351266,1
0.496607349,0.118567924,0.180700362,0.315345809,0.242456461,0.178061969,0.295763117,0.214101238,0.047943193,0.110643635,0.689873732,1
0.487583514,0.089564433,0.153055751,0.292731081,0.204400737,0.177445299,0.264222906,0.19486424,0.060227959,0.051325954,0.636684455,1
0.492064857,0.095708565,0.15405933,0.27328968,0.169826783,0.147163889,0.265488335,0.188674499,0.061944869,0.048534391,0.620605102,1
0.480546464,0.080952817,0.140271359,0.29097276,0.184543379,0.140051477,0.290266573,0.211717046,0.059442187,0.055267654,0.628426031,1
0.497048363,0.05947666,0.148960378,0.292530653,0.189607558,0.15350737,0.308036867,0.238258147,0.063535571,0.060733309,0.623482107,1
0.561349137,0.078020176,0.108360193,0.273169565,0.19095366,0.184704036,0.326162754,0.26072256,0.090042077,0.068232666,0.594287976,1
0.562915352,0.052019776,0.123214432,0.262593745,0.203143246,0.217360019,0.31389894,0.286018182,0.110914308,0.086982514,0.557572166,1
0.569667602,0.068278921,0.117867063,0.28396352,0.244461588,0.256077204,0.354749364,0.320440063,0.127513272,0.088035982,0.558328816,1
0.575559651,0.084592123,0.146514613,0.289736419,0.262708465,0.310785616,0.426494656,0.365582485,0.147497116,0.077556593,0.593012545,1
0.577896288,0.108166823,0.155855134,0.285808002,0.240490102,0.33959299,0.472152271,0.382775985,0.136663441,0.055319043,0.603406871,1
0.602505591,0.125260574,0.162615584,0.256199373,0.230733321,0.349869099,0.509334403,0.374852605,0.127728457,0.05542458,0.629542905,1
0.606452203,0.120596789,0.159128029,0.235630918,0.178348918,0.335173434,0.497851037,0.362595543,0.129455302,0.053277606,0.596100827,1
0.587250672,0.103732336,0.158816803,0.242872713,0.169218973,0.327116574,0.504807052,0.359564919,0.136771167,0.077870125,0.593247517,1
0.594663526,0.105319164,0.139093035,0.226772143,0.116750206,0.331201036,0.476922488,0.335559432,0.149893925,0.110085755,0.597631735,1
0.611726858,0.114502761,0.144149106,0.216392168,0.121342678,0.304997871,0.32959145,0.259823081,0.136202442,0.112055324,0.559434626,1
0.647513086,0.114180767,0.099389708,0.190924351,0.079725205,0.264530366,0.400789529,0.26841145,0.092436375,0.135510984,0.579880526,1
0.582363782,0.082443838,0.090742658,0.128470834,0.067507263,0.161705787,0.291572449,0.201988101,0.049512617,0.08211856,0.625058437,1
0.525499413,0.068206744,0.064040363,0.120303134,0.086293987,0.158493326,0.295051925,0.189356496,0.027249281,0.040302592,0.59827867,1
0.49593063,0.067515624,0.08620183,0.124813654,0.112100983,0.236162772,0.395099888,0.229543367,0.027986631,0.042176396,0.61499076,1
0.48928127,0.072195485,0.083579033,0.141446068,0.148236554,0.263313423,0.463547268,0.271574826,0.040433529,0.050406694,0.612388663,1
0.518800113,0.100472768,0.099497806,0.162218454,0.172283478,0.324246146,0.512148534,0.285305045,0.049732541,0.043214523,0.580764933,1
0.567729781,0.127233702,0.085015777,0.184587335,0.17766865,0.321490366,0.49633289,0.257919959,0.061084073,0.049342007,0.546461312,1
0.562036202,0.121204536,0.109747389,0.170584554,0.171125269,0.283565396,0.4710198,0.257608505,0.071389859,0.061885458,0.512781254,1
0.538307324,0.109255699,0.102119726,0.219000845,0.208556043,0.252924197,0.451688594,0.276518668,0.067876928,0.094381198,0.565094619,1
0.550084269,0.117667741,0.14407377,0.230333931,0.191549602,0.198724993,0.433703693,0.284393013,0.090388178,0.098948942,0.579053478,1
0.579658232,0.119127209,0.139446567,0.232475777,0.158227377,0.204856415,0.43946789,0.277532433,0.101941349,0.105707858,0.569360724,1
0.547124026,0.07081243,0.130573671,0.231992594,0.188916693,0.216241894,0.433411234,0.302614682,0.109730638,0.09850971,0.614468915,1
