C,C#,D,D#,E,F,F#,G,G#,A,A#,B
0.477687308,0.455895459,0.181917449,0.362868175,1,0.665757657,0.105903782,0.056423961,0.216423037,0.31974505,0.202189098,0.228479005
0.293920766,0.270878849,0.090775792,0.458899318,1,0.633539598,0.126368525,0.103310387,0.233785183,0.173546948,0.225500686,0.083087124
0.195717202,0.150073989,0.084824075,0.46715628,1,0.662814787,0.140346516,0.084141709,0.20391743,0.239062607,0.228836028,0.178496087
0.205716937,0.100566434,0.065560418,0.454134905,1,0.622338468,0.122101269,0.066174182,0.234911775,0.369493087,0.35097096,0.217759714
0.220188525,0.111746891,0.052217541,0.54999295,1,0.551982772,0.094077047,0.050883043,0.285983087,0.536993646,0.362230881,0.229408882
0.319543725,0.175164031,0.076506204,0.610722525,1,0.46213596,0.080125358,0.061492769,0.328457858,0.688726786,0.50331884,0.292360032
0.308750375,0.253596378,0.119234419,0.545828852,1,0.518007898,0.072468617,0.070183541,0.414990161,0.769761002,0.546984514,0.292953759
0.409484746,0.302198173,0.074421447,0.619667099,1,0.497106014,0.111297683,0.028951824,0.425778675,0.818318764,0.576440719,0.30405759
0.379748766,0.376730448,0.187676453,0.688309942,1,0.410826752,0.100881482,0.071639985,0.482298814,0.87261378,0.501887233,0.11002539
0.388863115,0.336906843,0.272235591,0.487153936,1,0.578908782,0.165398056,0.078806003,0.549747126,0.95545541,0.541864352,0.244401178
0.221362577,0.237568725,0.13584768,0.508399885,1,0.619324938,0.097723316,0.093198482,0.557238279,0.982396207,0.654858055,0.337932691
0.195022079,0.162857735,0.120832528,0.466977733,1,0.619275571,0.154800007,0.083024734,0.447175674,0.83354746,0.519930008,0.316136498
0.285642092,0.103528058,0.081850767,0.473893439,1,0.603015034,0.147270137,0.12184749,0.323716535,0.696136529,0.47265901,0.299448984
0.246348062,0.129412823,0.091834018,0.400504902,1,0.637944755,0.161205448,0.105952182,0.328548127,0.614914262,0.384859485,0.269894398
0.235347883,0.155184785,0.062997713,0.452742821,1,0.682776738,0.18365628,0.084169247,0.315027745,0.552030502,0.281768945,0.142670686
0.243626023,0.135514289,0.036884147,0.437778323,1,0.695563647,0.165198882,0.078096114,0.262596702,0.544811432,0.305734119,0.197824492
0.222570155,0.12905884,0.074591875,0.414415401,1,0.643876337,0.127593332,0.061345252,0.299394687,0.657050016,0.452164803,0.195189588
0.148605522,0.084211228,0.053826255,0.435703863,1,0.589761878,0.09127798,0.0431532,0.31980932,0.74302548,0.461257856,0.212057403
0.239943457,0.132480295,0.040818754,0.475845203,1,0.591109701,0.089647588,0.063224283,0.291465348,0.713427086,0.513241581,0.257563217
0.23845152,0.117791076,0.038746245,0.454918771,1,0.635160152,0.106395335,0.068977081,0.29824865,0.752142071,0.552062964,0.302166901
0.158552508,0.074846237,0.065664415,0.416446371,1,0.665023111,0.109430408,0.056441273,0.325224377,0.829538159,0.54721651,0.164462116
0.307124997,0.160895425,0.05436411,0.435393296,1,0.629403741,0.098197338,0.037704406,0.373375199,0.897329213,0.703691705,0.364574599
0.325091373,0.185824931,0.067088894,0.487962314,1,0.607306664,0.110660819,0.05493841,0.397873256,0.889676304,0.605557856,0.325879548
0.234595208,0.230852316,0.117083562,0.454246074,1,0.601118242,0.120674695,0.077523111,0.443012673,0.887469227,0.599032244,0.294339514
0.536198515,0.303889657,0.084276074,0.574129197,1,0.53067073,0.128978091,0.10384264,0.411464645,0.77128733,0.792954116,0.554654401
0.681170373,0.302132225,0.125183455,0.633228221,1,0.389439124,0.124306076,0.143672019,0.310552827,0.611931964,0.694232131,0.83777921
0.651357127,0.320930068,0.102088943,0.564222848,1,0.517337261,0.12113329,0.079396048,0.313105158,0.468996446,0.673921666,0.897582881
0.259999884,0.134970207,0.054255255,0.528022413,1,0.561073798,0.105101519,0.080833272,0.238795036,0.259056172,0.326296863,0.572815228
0.386177419,0.162998096,0.069612319,0.521833815,1,0.577907822,0.093692285,0.058958513,0.284228925,0.331310978,0.303164633,0.420484825
0.177320922,0.129851951,0.095743863,0.484176022,1,0.552970161,0.059246316,0.086516038,0.338033304,0.514035403,0.306017551,0.363008969
0.164349765,0.102180405,0.067256735,0.493197447,1,0.578001664,0.09445161,0.081829021,0.334783584,0.651332435,0.421072241,0.273307892
0.270369639,0.151372456,0.102538094,0.440017601,1,0.674352753,0.109666589,0.089653912,0.278618177,0.710945157,0.545529693,0.227996977
0.501627856,0.315606036,0.15251051,0.418829134,1,0.725792359,0.193042973,0.126671104,0.307080907,0.714973907,0.48607703,0.383260952
0.541869926,0.340956649,0.033335412,0.545735377,1,0.597898382,0.105055815,0.112163279,0.38609609,0.682957043,0.45381668,0.433332569
0.526372131,0.470019737,0.241171708,0.423074691,1,0.721273605,0.203953085,0.066174735,0.372933299,0.653309866,0.21356893,0.423202702
0.422405427,0.483288161,0.266385149,0.423789511,1,0.73151503,0.233776758,0.107662771,0.377118773,0.70078452,0.564499869,0.476495365
0.639733637,0.462848678,0.054467435,0.638669143,1,0.627614292,0.177534367,0.122448494,0.436271562,0.757341991,0.477798513,0.456484858
0.678911047,0.579508761,0.269554885,0.509464214,1,0.611269718,0.167527605,0.095946807,0.352862582,0.604732327,0.343307217,0.317909862
0.505903981,0.50918199,0.28645068,0.486677049,1,0.621804596,0.139712446,0.035283691,0.234074618,0.39089424,0.181603385,0.210720983
0.351938173,0.311518025,0.096588885,0.548214296,1,0.565045649,0.073076766,0.050754747,0.13207088,0.253284083,0.13326972,0.178398743
0.207090865,0.161659949,0.060482075,0.500265848,1,0.589299569,0.101155029,0.047231367,0.088148074,0.211343582,0.127814731,0.069818991
0.207663159,0.10903306,0.023830978,0.493358736,1,0.607639961,0.092074603,0.035167882,0.093979164,0.200888843,0.146705087,0.158562811
0.185777126,0.089030018,0.040872698,0.483442659,1,0.599576551,0.096150332,0.028448944,0.115878708,0.222326939,0.21779302,0.162507498
0.156216645,0.072740354,0.040133582,0.538835805,1,0.524275858,0.087866169,0.05413162,0.10646211,0.251164494,0.204723246,0.231024459
0.401127249,0.263576927,0.106296787,0.530372511,1,0.480222126,0.081320988,0.073926615,0.095068128,0.285789138,0.210404163,0.315297605
0.612695393,0.390903141,0.159659637,0.608995505,1,0.55603682,0.100220104,0.093082399,0.128934965,0.365812737,0.29838087,0.488865438
0.568620807,0.364116748,0.08576852,0.658113035,1,0.447465471,0.152052372,0.136597146,0.259892409,0.571041075,0.425744965,0.414013452
0.347457922,0.282207333,0.182680922,0.53774679,1,0.555383692,0.169076264,0.080394385,0.399798142,0.735177241,0.515379182,0.404471358
0.374300906,0.1857931,0.16521151,0.527982934,1,0.621570957,0.14436662,0.047780825,0.427119555,0.735319631,0.426573954,0.332126378
0.347215336,0.189597507,0.179873064,0.522565666,1,0.587622924,0.102318094,0.088574951,0.447144181,0.689588082,0.442729305,0.385136618
0.376231514,0.228666318,0.154239511,0.499266609,1,0.584766643,0.099606574,0.083574574,0.447917203,0.702884582,0.417490173,0.419271164
0.317999859,0.09560986,0.145949502,0.433385146,1,0.579165464,0.134265312,0.13920458,0.317445028,0.590293566,0.28410041,0.254557553
0.281515673,0.195267983,0.15592365,0.45580362,1,0.728359069,0.230597528,0.138869312,0.224684148,0.450861335,0.303076467,0.122767855
0.324838128,0.21664391,0.075340895,0.474464795,1,0.742529885,0.268389003,0.088216098,0.189900925,0.396865278,0.31643682,0.255757922
0.425766565,0.310217275,0.128980936,0.361500046,1,0.689339539,0.2068926,0.165817691,0.203000047,0.493224582,0.317605441,0.282797899
0.326716746,0.414211157,0.224764332,0.437612623,1,0.737107434,0.236858455,0.29099454,0.461317748,0.717917054,0.337484451,0.375130903
0.521956532,0.459619946,0.07412742,0.444948251,0.883695279,0.727736345,0.266360657,0.289572952,0.768470437,1,0.624562608,0.385284919
0.554034911,0.468940296,0.250630128,0.150497347,0.574463769,0.5155809,0.185878473,0.154391861,0.715444733,1,0.544840095,0.294325795
0.557971927,0.463333805,0.208550843,0.229245086,0.577620462,0.449686715,0.130798891,0.07902272,0.665108105,1,0.537269483,0.326522519
0.581279805,0.407100244,0.095822181,0.138173796,0.566907892,0.469706326,0.147641468,0.097563151,0.647878931,1,0.458506732,0.272048443
0.492517371,0.32793755,0.08423782,0.282886255,0.700908994,0.592575657,0.198353275,0.096689386,0.602520952,1,0.515845256,0.24950937
0.520405838,0.350964217,0.096507198,0.466276583,1,0.705235771,0.160500888,0.073513495,0.587612617,0.998767775,0.610479595,0.232702855
0.426469869,0.291054818,0.091797405,0.483493114,1,0.657081784,0.163479675,0.058826934,0.482314356,0.747048678,0.365018316,0.325166223
0.363021858,0.17083664,0.129034628,0.586460192,1,0.524023799,0.116382603,0.072710267,0.468059575,0.596984755,0.337458874,0.277718354
0.387943594,0.201267099,0.200081299,0.60103258,1,0.55256222,0.127251401,0.124636347,0.48756586,0.582184926,0.135152586,0.329974996
0.620478611,0.471264743,0.285603636,0.515321054,1,0.611033075,0.220915858,0.151217264,0.640165716,0.854787159,0.481617651,0.620703912
0.669221367,0.476435866,0.227422535,0.659733629,0.789786503,0.326034104,0.168305687,0.090562407,0.719122519,1,0.78944681,0.723819467
0.698925535,0.558418975,0.198620826,0.735140282,1,0.374111699,0.24653851,0.218397705,0.751343177,0.963523799,0.559590384,0.708028785
0.296495258,0.335384357,0.192363075,0.592034159,1,0.586604084,0.169180679,0.18867382,0.488953574,0.508495314,0.403975518,0.404415362
0.369119639,0.241596546,0.213647269,0.574215221,1,0.569213617,0.143772113,0.072985097,0.339447112,0.385685712,0.233278203,0.454008669
0.266167423,0.203612912,0.172722394,0.426566089,1,0.582704228,0.10728008,0.083433227,0.242241182,0.290573757,0.268077871,0.436216557
0.281683208,0.114233951,0.083700699,0.453672475,1,0.645416559,0.119109271,0.071906329,0.205268215,0.239366173,0.210648201,0.396027625
0.439966628,0.218183081,0.226570316,0.463674399,1,0.599040436,0.157394297,0.1025073,0.186594225,0.182061221,0.144985823,0.435875767
0.553225621,0.333709396,0.232165418,0.62863006,1,0.624329237,0.251979198,0.249716644,0.223804956,0.19239656,0.307173532,0.562139623
0.618918019,0.423827214,0.187514672,0.55706865,1,0.792082533,0.367717255,0.30331943,0.210442693,0.17071032,0.356603967,0.580103823
0.460731907,0.586163092,0.449046674,0.46963301,1,0.59214142,0.297149976,0.330731439,0.198065288,0.179306941,0.352564848,0.421710466
0.570995645,0.581624536,0.278370516,0.532075121,1,0.70655056,0.471326598,0.428838571,0.21132226,0.179148682,0.285236735,0.441131421
0.730235853,0.5828059,0.294649308,0.37966891,1,0.832367235,0.252065013,0.464157929,0.392933176,0.231291006,0.11365834,0.357265454
0.597448932,0.627684146,0.30348935,0.432473622,1,0.758547394,0.261904553,0.282437556,0.242174678,0.130025728,0.086424478,0.268949632
0.374947797,0.456532853,0.258764392,0.358039884,1,0.704076536,0.202193147,0.245838836,0.233313087,0.111870871,0.093697501,0.183003736
0.228967465,0.25790502,0.108817963,0.465557268,1,0.650195793,0.130514476,0.241839016,0.222859045,0.094970457,0.074374851,0.089671022
0.208351756,0.157829328,0.082526205,0.464640289,1,0.644851784,0.165844525,0.161228142,0.190111525,0.116094935,0.070067902,0.118583004
0.18402924,0.091601463,0.080161053,0.387861316,1,0.661107296,0.153738801,0.16899892,0.204840338,0.12889994,0.053077123,0.127768291
0.160172497,0.086286536,0.090158328,0.506258441,1,0.628528984,0.141555772,0.144947718,0.209176562,0.120054559,0.055495022,0.125831692
0.238146824,0.091128573,0.126532873,0.627371292,1,0.486440929,0.156395645,0.173258838,0.273366961,0.19093384,0.093065214,0.190825107
0.333392249,0.217417098,0.16934728,0.479377581,1,0.59977485,0.192097469,0.313660358,0.392694672,0.212058342,0.078984423,0.256003829
0.336263225,0.248434247,0.072918632,0.513209448,1,0.545126329,0.180853552,0.403526629,0.501219721,0.233865916,0.091296137,0.231181017
0.241570323,0.203752525,0.09122439,0.568021562,1,0.498224794,0.188992108,0.481803171,0.568353246,0.248038266,0.101459044,0.144045628
0.157179982,0.134522601,0.06094688,0.577196941,1,0.49778388,0.234669484,0.481282361,0.568619922,0.231840464,0.060989992,0.078500162
0.098752381,0.06846146,0.055373226,0.494848313,1,0.628228163,0.234625084,0.461863838,0.51512134,0.202060849,0.04882954,0.099115616
0.067436208,0.049467908,0.065265717,0.443567494,1,0.603618576,0.148846892,0.407496583,0.500811326,0.211700831,0.039206443,0.102116743
0.113983305,0.059476954,0.047261959,0.443051966,1,0.590084866,0.133558993,0.282003344,0.430381575,0.224514941,0.036972563,0.112791713
0.124454105,0.069917936,0.027570793,0.457733494,1,0.605269284,0.134189297,0.164918743,0.313824177,0.183577792,0.042047827,0.094130555
0.121746989,0.075808965,0.044670467,0.47347277,1,0.636529223,0.170786185,0.093525742,0.241375337,0.122610324,0.033403423,0.075532664
0.12232563,0.07952233,0.031882525,0.496264048,1,0.613031649,0.128733196,0.180530194,0.265210795,0.096997638,0.043283622,0.09417419
0.116608568,0.070190111,0.090405981,0.445272394,1,0.667953411,0.153509282,0.278189402,0.368577258,0.177307673,0.073797614,0.077065422
0.114544141,0.055502813,0.096923494,0.352499196,1,0.696170193,0.153716447,0.348415974,0.541574039,0.292171695,0.06417975,0.057135305
0.121427707,0.072273469,0.058411449,0.46877634,1,0.639753915,0.0993903,0.316626809,0.608675326,0.342660493,0.040509612,0.093797253
0.137586963,0.066390455,0.0683296,0.438547321,1,0.677695032,0.121495273,0.383737692,0.744365998,0.404753815,0.076347355,0.11540488
0.191793285,0.074257715,0.059963067,0.379659172,1,0.682693639,0.135423823,0.493367695,0.952052598,0.452957789,0.105925108,0.16783209
0.163148677,0.04047048,0.083442894,0.329512663,0.864152148,0.620836324,0.174880043,0.600469192,1,0.461378633,0.107571216,0.163350488
0.157422405,0.07375121,0.083035421,0.295572072,0.672330209,0.452977766,0.119935969,0.578279324,1,0.558895203,0.131203475,0.144810291
0.183277346,0.12447099,0.065107156,0.319609368,0.665478123,0.426905814,0.070893212,0.595581558,1,0.558880271,0.133988419,0.154130738
0.21227424,0.127808047,0.051854964,0.320583768,0.70556738,0.472764246,0.095538982,0.593711448,1,0.557367067,0.139091748,0.176371081
0.18006747,0.094962694,0.063859594,0.265927776,0.690891871,0.452763382,0.126965938,0.618910065,1,0.539920375,0.118245272,0.250252573
0.147797017,0.093982926,0.096757352,0.344018136,0.662804601,0.363977262,0.141989748,0.564906796,1,0.66975733,0.21714774,0.206275615
0.272458512,0.124468409,0.182455116,0.637009059,1,0.635239513,0.216018939,0.555723828,0.879798694,0.496317753,0.316442071,0.267158843
0.340045143,0.109029138,0.184151837,0.580324427,1,0.602316342,0.214501112,0.406938346,0.795874074,0.50963551,0.193159609,0.40708889
0.3359289,0.162664642,0.138144672,0.45724696,1,0.609135774,0.183176002,0.314419445,0.770451047,0.53497334,0.174628584,0.372170145
0.267989485,0.122432679,0.081963627,0.393524372,1,0.654720016,0.184697217,0.416574777,0.824355892,0.581163387,0.185484978,0.275298404
0.272299598,0.149085663,0.084318851,0.425462495,1,0.597405532,0.145332591,0.431603111,0.629497441,0.401059713,0.188063435,0.239782517
0.204877937,0.154830071,0.076665508,0.453730031,1,0.633277649,0.191688406,0.50922208,0.535530545,0.208719124,0.126654194,0.214099682
0.270037552,0.222940674,0.137678067,0.486842958,1,0.679124803,0.195320564,0.530779942,0.616262791,0.346454408,0.2149092,0.314676655
0.43303696,0.283410591,0.095501544,0.563874766,1,0.621384542,0.269533764,0.528781817,0.685619977,0.451091189,0.237284353,0.374701094
0.566348493,0.441433951,0.214305692,0.451250591,1,0.662211446,0.245698228,0.483712708,0.717061519,0.615757091,0.158217493,0.48158325
0.501359827,0.58332352,0.384872827,0.416858169,1,0.809813467,0.364481857,0.490563123,0.516858243,0.746369063,0.61284628,0.614624549
0.670276731,0.546994306,0.098235748,0.786392221,1,0.760956688,0.322611521,0.466964033,0.378276158,0.810159884,0.712922068,0.575570984
0.611174257,0.516076701,0.220918202,0.625426902,1,0.676745356,0.237297986,0.304927165,0.566676128,0.775519738,0.514000844,0.272237543
0.460189948,0.415050812,0.206145275,0.435717403,1,0.666749774,0.19807597,0.174607141,0.495866878,0.602639022,0.290293776,0.218186794
0.25349703,0.25836408,0.041317182,0.491957962,1,0.642706638,0.136618814,0.072478628,0.358477121,0.417079967,0.20567468,0.156500675
0.166956388,0.182508011,0.118573372,0.533684643,1,0.592243757,0.087453235,0.043906698,0.257923275,0.292166717,0.095366187,0.096042055
0.204162062,0.14221586,0.073730916,0.472414856,1,0.595315509,0.074395346,0.066981155,0.249467583,0.257729718,0.108963933,0.119342667
0.247075512,0.08758507,0.012581289,0.45008905,1,0.63494597,0.107450526,0.06827601,0.266048242,0.285848099,0.128740962,0.200297458
0.260979111,0.116476786,0.035086237,0.498282476,1,0.607291627,0.11930611,0.066281198,0.300618765,0.353105214,0.134322973,0.214275784
0.344167309,0.22761149,0.123958958,0.534119827,1,0.551069624,0.103070697,0.081646499,0.382374419,0.50554064,0.240745704,0.289297507
0.395225719,0.297364426,0.159529184,0.496401342,1,0.587772082,0.127762514,0.060898275,0.465149026,0.653638096,0.372853543,0.301279856
0.360405208,0.290762493,0.08733697,0.624658784,1,0.520292979,0.162808631,0.095525543,0.554945122,0.817381749,0.355658715,0.212041831
0.405142247,0.311757776,0.160082516,0.533405154,0.979295236,0.490057099,0.175937008,0.080428345,0.644264872,1,0.517609388,0.277966315
0.32853714,0.266295781,0.169831524,0.387233984,0.878862912,0.533958384,0.116044255,0.16180104,0.692045403,1,0.521605955,0.321323268
0.310062826,0.200170614,0.117190904,0.370351273,0.785962273,0.509820478,0.128804007,0.178026026,0.782979105,1,0.444140634,0.241225518
0.388202468,0.174438779,0.088570468,0.343376815,0.758631618,0.451720096,0.076387509,0.152115839,0.822398751,1,0.390151006,0.316101154
0.390492439,0.162285453,0.035626525,0.434820347,0.803053519,0.425939739,0.075488269,0.126578333,0.76017853,1,0.365053529,0.321041301
0.253734309,0.144442629,0.041571519,0.473864049,0.988516877,0.618925374,0.141319445,0.117147458,0.648363982,1,0.47400556,0.229117356
0.145161159,0.084508322,0.044540687,0.460254154,1,0.66493843,0.141999072,0.073395359,0.47483006,0.867193789,0.44557718,0.104994737
0.172171143,0.086198795,0.075846797,0.427136632,1,0.650508152,0.108155054,0.076880083,0.508231361,0.906722231,0.484605929,0.191183373
